method,split_mode,seed,frequency_um_inv,period_um,frc,threshold_1_7,threshold_half_bit,n_ring_pixels,hr_pitch_um,pixel_size_um
tgv_x_drz,cross_method_pair,-1,0.031138392857142858,32.11469534050179,0.6480153948606135,0.14285714285714285,0.20129683691159364,2316,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03125,32.0,0.6047192628981504,0.14285714285714285,0.20060175498092978,2430,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03136160714285714,31.88612099644128,0.5886416231782428,0.14285714285714285,0.2005899942187709,2432,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.031473214285714285,31.77304964539007,0.5664210592765546,0.14285714285714285,0.20091267051918305,2378,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03158482142857143,31.66077738515901,0.6273850727383844,0.14285714285714285,0.2005899942187709,2432,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03169642857142857,31.549295774647888,0.7490919275826259,0.14285714285714285,0.20073207911367105,2408,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03180803571428571,31.438596491228072,0.8038658418498099,0.14285714285714285,0.20043839988598003,2458,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.031919642857142855,31.32867132867133,0.8004064631945952,0.14285714285714285,0.20063712367957884,2424,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03203125,31.219512195121954,0.7588123594825178,0.14285714285714285,0.2004037543659979,2464,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03214285714285714,31.111111111111114,0.6979713279588018,0.14285714285714285,0.2003233998560821,2478,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03225446428571428,31.00346020761246,0.6623869556331303,0.14285714285714285,0.20075596447473562,2404,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.032366071428571425,30.896551724137936,0.6431791548066921,0.14285714285714285,0.2001759442030165,2504,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03247767857142857,30.790378006872857,0.5998981512227187,0.14285714285714285,0.20011983450492699,2514,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.032589285714285716,30.684931506849313,0.48789992551663497,0.14285714285714285,0.20038072687575237,2468,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03270089285714286,30.580204778156993,0.6172166717140006,0.14285714285714285,0.20022107212707113,2496,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.0328125,30.476190476190474,0.6423568571603855,0.14285714285714285,0.1999424885446575,2546,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.032924107142857144,30.372881355932204,0.6290412418866185,0.14285714285714285,0.2003577547434476,2472,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.033035714285714286,30.27027027027027,0.49432815360216453,0.14285714285714285,0.19992055302869258,2550,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03314732142857143,30.16835016835017,0.572587495969431,0.14285714285714285,0.19982247206699402,2568,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03325892857142857,30.06711409395973,0.6580274253212837,0.14285714285714285,0.20022107212707113,2496,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.033370535714285714,29.96655518394649,0.5084811581830371,0.14285714285714285,0.19981163721274517,2570,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.033482142857142856,29.866666666666667,0.5008354933992756,0.14285714285714285,0.19969327465375333,2592,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03359375,29.767441860465116,0.4288752077922641,0.14285714285714285,0.19999755197612662,2536,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03370535714285714,29.668874172185433,0.38461019726005075,0.14285714285714285,0.19968258842376282,2594,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.033816964285714284,29.570957095709574,0.5048210866433721,0.14285714285714285,0.1997576502130963,2580,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.033928571428571426,29.47368421052632,0.6266081933175929,0.14285714285714285,0.19962934028121115,2604,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03404017857142857,29.377049180327873,0.561012473314469,0.14285714285714285,0.19970397313874927,2590,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03415178571428571,29.28104575163399,0.38522332809975757,0.14285714285714285,0.1995447720660188,2620,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03426339285714285,29.185667752443,0.4987019336057408,0.14285714285714285,0.1995869599845832,2612,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.034374999999999996,29.090909090909093,0.48814734611999533,0.14285714285714285,0.19953425497473404,2622,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.034486607142857145,28.996763754045304,0.44237529969503003,0.14285714285714285,0.19923435045727056,2680,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03459821428571429,28.903225806451612,0.4219068331821239,0.14285714285714285,0.19940897247414457,2646,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03470982142857143,28.810289389067524,0.48058488694981716,0.14285714285714285,0.19948184772087152,2632,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03482142857142857,28.717948717948715,0.44667214734871097,0.14285714285714285,0.19925472300409489,2676,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.034933035714285715,28.62619808306709,0.3892009100713453,0.14285714285714285,0.199163400800433,2694,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03504464285714286,28.53503184713376,0.3746794948650804,0.14285714285714285,0.19929560413957997,2668,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03515625,28.444444444444443,0.38644159207291173,0.14285714285714285,0.19923435045727056,2680,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03526785714285714,28.354430379746837,0.43788717014039913,0.14285714285714285,0.199163400800433,2694,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.035379464285714285,28.26498422712934,0.5836557844693742,0.14285714285714285,0.19903307957272984,2720,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03549107142857143,28.17610062893082,0.5832208424148279,0.14285714285714285,0.19923435045727056,2680,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03560267857142857,28.087774294670847,0.5015289524129166,0.14285714285714285,0.1987296503731864,2782,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03571428571428571,28.0,0.3942605577846625,0.14285714285714285,0.19919374056785832,2688,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.035825892857142855,27.912772585669785,0.3474388233105941,0.14285714285714285,0.19897355378849282,2732,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.0359375,27.826086956521742,0.4039248677280195,0.14285714285714285,0.19863390479962775,2802,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03604910714285714,27.73993808049536,0.3227082380764969,0.14285714285714285,0.19893408530849774,2740,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03616071428571428,27.654320987654323,0.3089489146940898,0.14285714285714285,0.1989636705837003,2734,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.036272321428571425,27.56923076923077,0.2720871134055072,0.14285714285714285,0.1987779076146052,2772,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03638392857142857,27.48466257668712,0.251315198822221,0.14285714285714285,0.1985674850051077,2816,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.036495535714285716,27.400611620795104,0.38772294485025194,0.14285714285714285,0.19880698630805718,2766,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03660714285714286,27.317073170731707,0.3849086971991319,0.14285714285714285,0.19847344616835114,2836,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03671875,27.23404255319149,0.3804270296258102,0.14285714285714285,0.1985674850051077,2816,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.036830357142857144,27.151515151515152,0.35212172610961684,0.14285714285714285,0.1987296503731864,2782,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.036941964285714286,27.069486404833835,0.28551580325769976,0.14285714285714285,0.1983434350217766,2864,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03705357142857143,26.987951807228917,0.3372493792899816,0.14285714285714285,0.19852975072299847,2824,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03716517857142857,26.906906906906908,0.37041904421965133,0.14285714285714285,0.19837113512849097,2858,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.037276785714285714,26.826347305389223,0.22878632092450737,0.14285714285714285,0.19847344616835114,2836,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.037388392857142856,26.746268656716417,0.27043551253537657,0.14285714285714285,0.1984547565946868,2840,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.0375,26.666666666666668,0.24889879400805195,0.14285714285714285,0.19818808118118406,2898,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03761160714285714,26.587537091988132,0.3462017803604343,0.14285714285714285,0.19843610609789097,2844,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.037723214285714284,26.50887573964497,0.33591126067376786,0.14285714285714285,0.19795564920134207,2950,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.037834821428571426,26.4306784660767,0.2872828417451222,0.14285714285714285,0.19830663541185475,2872,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03794642857142857,26.35294117647059,0.25965812354385315,0.14285714285714285,0.1982882926807455,2876,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03805803571428571,26.275659824046922,0.22753439566770706,0.14285714285714285,0.19802651424106882,2934,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03816964285714285,26.198830409356727,0.22889943316631783,0.14285714285714285,0.1981069271457448,2916,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.038281249999999996,26.12244897959184,0.20673946773752394,0.14285714285714285,0.1982152991985056,2892,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03839285714285714,26.04651162790698,0.18535472045053153,0.14285714285714285,0.19793802214251247,2954,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03850446428571429,25.97101449275362,0.25897435842873734,0.14285714285714285,0.19782430484837527,2980,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03861607142857143,25.89595375722543,0.2553896269849959,0.14285714285714285,0.19825172071105046,2884,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03872767857142857,25.821325648414984,0.15684403186679635,0.14285714285714285,0.1978156184587228,2982,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.038839285714285715,25.74712643678161,0.15742005364030653,0.14285714285714285,0.19760123472388125,3032,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03895089285714286,25.673352435530084,0.14039767120603686,0.14285714285714285,0.1981609467848357,2904,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.0390625,25.6,0.2222845984495389,0.14285714285714285,0.1975253385684874,3050,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03917410714285714,25.527065527065528,0.22547107932570612,0.14285714285714285,0.19784170365088652,2976,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.039285714285714285,25.454545454545457,0.07338097752902968,0.14285714285714285,0.1976097089758139,3030,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03939732142857143,25.38243626062323,0.09221617658003778,0.14285714285714285,0.1977550552720954,2996,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03950892857142857,25.310734463276837,0.09151246661380374,0.14285714285714285,0.19765220529146557,3020,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03962053571428571,25.23943661971831,0.14836863960596802,0.14285714285714285,0.1975085631250675,3054,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.039732142857142855,25.168539325842698,0.16899806130970207,0.14285714285714285,0.19770347780800562,3008,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03984375,25.098039215686278,0.25179954038539004,0.14285714285714285,0.19743347590385044,3072,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.03995535714285714,25.027932960893857,0.19884836302800873,0.14285714285714285,0.19739204277139769,3082,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.04006696428571428,24.95821727019499,0.12977842757133418,0.14285714285714285,0.1976692624332035,3016,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.040178571428571425,24.888888888888893,0.22810325331071268,0.14285714285714285,0.19731796447605393,3100,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.04029017857142857,24.81994459833795,0.2820449389935208,0.14285714285714285,0.1974251732503782,3074,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.040401785714285716,24.75138121546961,0.22109248386877678,0.14285714285714285,0.19745010534200189,3068,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.04051339285714286,24.683195592286502,0.16999913984399703,0.14285714285714285,0.19736727869292328,3088,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.040625,24.615384615384613,0.14286113574532774,0.14285714285714285,0.1970358524551192,3170,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.040736607142857144,24.54794520547945,0.17399564079647167,0.14285714285714285,0.197483461108339,3060,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.040848214285714286,24.48087431693989,0.14025737993464793,0.14285714285714285,0.19717976864090656,3134,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.04095982142857143,24.4141689373297,0.1000589950662015,0.14285714285714285,0.19701210252814472,3176,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.04107142857142857,24.347826086956523,0.09790567574536921,0.14285714285714285,0.19738378012086183,3084,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.041183035714285714,24.281842818428185,0.16306648966852372,0.14285714285714285,0.19695694455425367,3190,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.041294642857142856,24.216216216216218,0.25465746626679486,0.14285714285714285,0.1970755845534379,3160,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.04140625,24.150943396226417,0.162581462866435,0.14285714285714285,0.1970755845534379,3160,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.04151785714285714,24.086021505376344,0.18722325571989246,0.14285714285714285,0.19706762319057258,3162,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.041629464285714284,24.021447721179626,0.19921785574389816,0.14285714285714285,0.19698053952908048,3184,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.041741071428571426,23.9572192513369,0.17004260315556047,0.14285714285714285,0.19696480220931625,3188,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.04185267857142857,23.893333333333334,0.16039588196511975,0.14285714285714285,0.19690995197425074,3202,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.04196428571428571,23.829787234042556,0.11859485730443042,0.14285714285714285,0.1966864592271897,3260,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.04207589285714285,23.766578249336874,0.08407773884032285,0.14285714285714285,0.19691776587158633,3200,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.042187499999999996,23.703703703703706,0.08170639931467108,0.14285714285714285,0.19692558703358493,3198,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.04229910714285714,23.641160949868077,0.08779700017226398,0.14285714285714285,0.19662584390434415,3276,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.04241071428571429,23.57894736842105,0.0936410731649199,0.14285714285714285,0.1967398616607217,3246,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.04252232142857143,23.517060367454068,0.10959765408877487,0.14285714285714285,0.1969334154715303,3196,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.04263392857142857,23.455497382198953,0.10700523749870863,0.14285714285714285,0.19662584390434415,3276,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.042745535714285715,23.39425587467363,0.13575901923132055,0.14285714285714285,0.19658818240465054,3286,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.04285714285714286,23.333333333333332,0.15335416086957132,0.14285714285714285,0.19656566720869945,3292,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.04296875,23.272727272727273,0.1376969002844404,0.14285714285714285,0.19674751854137398,3244,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.04308035714285714,23.212435233160623,0.1346636706101442,0.14285714285714285,0.19627841680223054,3370,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.043191964285714285,23.152454780361758,0.09632237441431679,0.14285714285714285,0.19665609640424975,3268,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.04330357142857143,23.09278350515464,0.09402737166578388,0.14285714285714285,0.1965506909503124,3296,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.04341517857142857,23.033419023136247,0.07339799300032929,0.14285714285714285,0.19635112163071453,3350,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.04352678571428571,22.974358974358974,0.09666966671412,0.14285714285714285,0.19649105513285683,3312,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.043638392857142855,22.915601023017903,0.08052315730012521,0.14285714285714285,0.1965506909503124,3296,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.04375,22.857142857142858,0.05800228963984478,0.14285714285714285,0.19620635084804425,3390,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.04386160714285714,22.798982188295167,0.037320158144629245,0.14285714285714285,0.19627118161272125,3372,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.04397321428571428,22.741116751269036,0.06889007998290517,0.14285714285714285,0.19639505513636507,3338,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.044084821428571425,22.683544303797472,0.06849008672313778,0.14285714285714285,0.19614203002159336,3408,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.04419642857142857,22.62626262626263,0.03412335560737108,0.14285714285714285,0.19628565838032241,3368,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.04430803571428571,22.569269521410583,0.08311745262615514,0.14285714285714285,0.19630742154042707,3362,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.04441964285714286,22.51256281407035,0.15269532131593294,0.14285714285714285,0.19604297333067175,3436,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.04453125,22.45614035087719,0.10232100043574377,0.14285714285714285,0.19624230455271754,3380,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.044642857142857144,22.4,0.05738299147735332,0.14285714285714285,0.19616341405099993,3402,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.044754464285714286,22.34413965087282,0.05708509793259826,0.14285714285714285,0.19608527866196232,3424,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.04486607142857143,22.28855721393035,0.06869464883964416,0.14285714285714285,0.19608527866196232,3424,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.04497767857142857,22.233250620347395,0.045770066459310546,0.14285714285714285,0.19586903899227384,3486,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.045089285714285714,22.17821782178218,0.04035233147723361,0.14285714285714285,0.19609942947499998,3420,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.045200892857142856,22.123456790123456,0.06563625358524267,0.14285714285714285,0.19598690683769954,3452,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.0453125,22.06896551724138,0.043089100902902626,0.14285714285714285,0.19578686266146458,3510,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.04542410714285714,22.014742014742016,0.10056077654285328,0.14285714285714285,0.195959018311031,3460,10.0,20.0
tgv_x_drz,cross_method_pair,-1,0.045535714285714284,21.96078431372549,0.08969264300461155,0.14285714285714285,0.1959242922263356,3470,10.0,20.0
